080706 V- 3AAI-S-- παρεκάλεσεν παρεκάλεσεν παρεκάλεσε(ν) παρακαλέω
080706 RP ----AP-- ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ
080706 RA ----NSM- ὁ ὁ ὁ ὁ
080706 N- ----NSM- θεὸς θεὸς θεός θεός
080706 P- -------- ἐν ἐν ἐν ἐν
080706 RA ----DSF- τῇ τῇ τῇ ὁ
080706 N- ----DSF- παρουσίᾳ παρουσίᾳ παρουσίᾳ παρουσία
080706 N- ----GSM- Τίτου· Τίτου Τίτου Τίτος
080707 D- -------- οὐ οὐ οὐ οὐ
080707 A- ----ASN- μόνον μόνον μόνον μόνος
080707 C- -------- δὲ δὲ δέ δέ
080707 P- -------- ἐν ἐν ἐν ἐν
080707 RA ----DSF- τῇ τῇ τῇ ὁ
080707 N- ----DSF- παρουσίᾳ παρουσίᾳ παρουσίᾳ παρουσία
080707 RP ----GSM- αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
080707 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
080707 D- -------- καὶ καὶ καί καί
080707 P- -------- ἐν ἐν ἐν ἐν
080707 RA ----DSF- τῇ τῇ τῇ ὁ
080707 N- ----DSF- παρακλήσει παρακλήσει παρακλήσει παράκλησις
080707 RR ----DSF- ᾗ ᾗ ᾗ ὅς
080707 V- 3API-S-- παρεκλήθη παρεκλήθη παρεκλήθη παρακαλέω
080707 P- -------- ἐφ’ ἐφ’ ἐπί ἐπί
080707 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ
080707 V- -PAPNSM- ἀναγγέλλων ἀναγγέλλων ἀναγγέλλων ἀναγγέλλω
080707 RP ----DP-- ἡμῖν ἡμῖν ἡμῖν ἐγώ
080707 RA ----ASF- τὴν τὴν τήν ὁ
080707 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
080707 N- ----ASF- ἐπιπόθησιν, ἐπιπόθησιν ἐπιπόθησιν ἐπιπόθησις
080707 RA ----ASM- τὸν τὸν τόν ὁ
080707 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
080707 N- ----ASM- ὀδυρμόν, ὀδυρμόν ὀδυρμόν ὀδυρμός
080707 RA ----ASM- τὸν τὸν τόν ὁ
080707 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
080707 N- ----ASM- ζῆλον ζῆλον ζῆλον ζῆλος
080707 P- -------- ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
080707 RP ----GS-- ἐμοῦ, ἐμοῦ ἐμοῦ ἐγώ
080707 C- -------- ὥστε ὥστε ὥστε ὥστε
080707 RP ----AS-- με με με ἐγώ
080707 D- -------- μᾶλλον μᾶλλον μᾶλλον μᾶλλον
080707 V- -APN---- χαρῆναι. χαρῆναι χαρῆναι χαίρω
080708 C- -------- ὅτι ὅτι ὅτι ὅτι
080708 C- -------- εἰ εἰ εἰ εἰ
080708 D- -------- καὶ καὶ καί καί
080708 V- 1AAI-S-- ἐλύπησα ἐλύπησα ἐλύπησα λυπέω
080708 RP ----AP-- ὑμᾶς ὑμᾶς ὑμᾶς σύ
080708 P- -------- ἐν ἐν ἐν ἐν
080708 RA ----DSF- τῇ τῇ τῇ ὁ
080708 N- ----DSF- ἐπιστολῇ, ἐπιστολῇ ἐπιστολῇ ἐπιστολή
080708 D- -------- οὐ οὐ οὐ οὐ
080708 V- 1PMI-S-- μεταμέλομαι· μεταμέλομαι μεταμέλομαι μεταμέλομαι
080708 C- -------- εἰ εἰ εἰ εἰ
080708 D- -------- καὶ καὶ καί καί
080708 V- 1IMI-S-- μετεμελόμην μετεμελόμην μετεμελόμην μεταμέλομαι
080708 V- 1PAI-S-- (⸀βλέπω βλέπω βλέπω βλέπω
080708 C- -------- ὅτι ὅτι ὅτι ὅτι
080708 RA ----NSF- ἡ ἡ ἡ ὁ
080708 N- ----NSF- ἐπιστολὴ ἐπιστολὴ ἐπιστολή ἐπιστολή
080708 RD ----NSF- ἐκείνη ἐκείνη ἐκείνη ἐκεῖνος
080708 C- -------- εἰ εἰ εἰ εἰ
080708 D- -------- καὶ καὶ καί καί
080708 P- -------- πρὸς πρὸς πρός πρός
080708 N- ----ASF- ὥραν ὥραν ὥραν ὥρα
080708 V- 3AAI-S-- ἐλύπησεν ἐλύπησεν ἐλύπησε(ν) λυπέω
080708 RP ----AP-- ὑμᾶς), ὑμᾶς ὑμᾶς σύ
080709 D- -------- νῦν νῦν νῦν νῦν
080709 V- 1PAI-S-- χαίρω, χαίρω χαίρω χαίρω
080709 D- -------- οὐχ οὐχ οὐ οὐ
080709 C- -------- ὅτι ὅτι ὅτι ὅτι
080709 V- 2API-P-- ἐλυπήθητε, ἐλυπήθητε ἐλυπήθητε λυπέω
080709 C- -------- ἀλλ’ ἀλλ’ ἀλλά ἀλλά
080709 C- -------- ὅτι ὅτι ὅτι ὅτι
080709 V- 2API-P-- ἐλυπήθητε ἐλυπήθητε ἐλυπήθητε λυπέω
080709 P- -------- εἰς εἰς εἰς εἰς
080709 N- ----ASF- μετάνοιαν, μετάνοιαν μετάνοιαν μετάνοια
080709 V- 2API-P-- ἐλυπήθητε ἐλυπήθητε ἐλυπήθητε λυπέω
080709 C- -------- γὰρ γὰρ γάρ γάρ
080709 P- -------- κατὰ κατὰ κατά κατά
080709 N- ----ASM- θεόν, θεόν θεόν θεός
080709 C- -------- ἵνα ἵνα ἵνα ἵνα
080709 P- -------- ἐν ἐν ἐν ἐν
080709 A- ----DSN- μηδενὶ μηδενὶ μηδενί μηδείς
080709 V- 2APS-P-- ζημιωθῆτε ζημιωθῆτε ζημιωθῆτε ζημιόω
080709 P- -------- ἐξ ἐξ ἐκ ἐκ
080709 RP ----GP-- ἡμῶν. ἡμῶν ἡμῶν ἐγώ
080710 RA ----NSF- ἡ ἡ ἡ ὁ
080710 C- -------- γὰρ γὰρ γάρ γάρ
080710 P- -------- κατὰ κατὰ κατά κατά
080710 N- ----ASM- θεὸν θεὸν θεόν θεός
080710 N- ----NSF- λύπη λύπη λύπη λύπη
080710 N- ----ASF- μετάνοιαν μετάνοιαν μετάνοιαν μετάνοια
080710 P- -------- εἰς εἰς εἰς εἰς
080710 N- ----ASF- σωτηρίαν σωτηρίαν σωτηρίαν σωτηρία
080710 A- ----ASF- ἀμεταμέλητον ἀμεταμέλητον ἀμεταμέλητον ἀμεταμέλητος
080710 V- 3PMI-S-- ⸀ἐργάζεται· ἐργάζεται ἐργάζεται ἐργάζομαι
080710 RA ----NSF- ἡ ἡ ἡ ὁ
080710 C- -------- δὲ δὲ δέ δέ
080710 RA ----GSM- τοῦ τοῦ τοῦ ὁ
080710 N- ----GSM- κόσμου κόσμου κόσμου κόσμος
080710 N- ----NSF- λύπη λύπη λύπη λύπη
080710 N- ----ASM- θάνατον θάνατον θάνατον θάνατος
080710 V- 3PMI-S-- κατεργάζεται. κατεργάζεται κατεργάζεται κατεργάζομαι
080711 X- -------- ἰδοὺ ἰδοὺ ἰδού ἰδού
080711 C- -------- γὰρ γὰρ γάρ γάρ
080711 A- ----NSN- αὐτὸ αὐτὸ αὐτό αὐτός
080711 RD ----NSN- τοῦτο τοῦτο τοῦτο οὗτος
080711 RA ----NSN- τὸ τὸ τό ὁ
080711 P- -------- κατὰ κατὰ κατά κατά
080711 N- ----ASM- θεὸν θεὸν θεόν θεός
080711 V- -APN---- ⸀λυπηθῆναι λυπηθῆναι λυπηθῆναι λυπέω
080711 RI ----ASF- πόσην πόσην πόσην πόσος
080711 V- 3AMI-S-- κατειργάσατο κατειργάσατο κατειργάσατο κατεργάζομαι
080711 RP ----DP-- ὑμῖν ὑμῖν ὑμῖν σύ
080711 N- ----ASF- σπουδήν, σπουδήν σπουδήν σπουδή
080711 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
080711 N- ----ASF- ἀπολογίαν, ἀπολογίαν ἀπολογίαν ἀπολογία
080711 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
080711 N- ----ASF- ἀγανάκτησιν, ἀγανάκτησιν ἀγανάκτησιν ἀγανάκτησις
080711 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
080711 N- ----ASM- φόβον, φόβον φόβον φόβος
080711 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
080711 N- ----ASF- ἐπιπόθησιν, ἐπιπόθησιν ἐπιπόθησιν ἐπιπόθησις
080711 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
080711 N- ----ASM- ζῆλον, ζῆλον ζῆλον ζῆλος
080711 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
080711 N- ----ASF- ἐκδίκησιν· ἐκδίκησιν ἐκδίκησιν ἐκδίκησις
080711 P- -------- ἐν ἐν ἐν ἐν
080711 A- ----DSN- παντὶ παντὶ παντί πᾶς
080711 V- 2AAI-P-- συνεστήσατε συνεστήσατε συνεστήσατε συνίστημι
080711 RP ----APM- ἑαυτοὺς ἑαυτοὺς ἑαυτούς ἑαυτοῦ
080711 A- ----APM- ἁγνοὺς ἁγνοὺς ἁγνούς ἁγνός
080711 V- -PAN---- ⸀εἶναι εἶναι εἶναι εἰμί
080711 RA ----DSN- τῷ τῷ τῷ ὁ
080711 N- ----DSN- πράγματι. πράγματι πράγματι πρᾶγμα
080712 C- -------- ἄρα ἄρα ἄρα ἄρα
080712 C- -------- εἰ εἰ εἰ εἰ
080712 D- -------- καὶ καὶ καί καί
080712 V- 1AAI-S-- ἔγραψα ἔγραψα ἔγραψα γράφω
080712 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ
080712 D- -------- οὐχ οὐχ οὐ οὐ
080712 P- -------- ⸀ἕνεκεν ἕνεκεν ἕνεκεν ἕνεκεν
080712 RA ----GSM- τοῦ τοῦ τοῦ ὁ
080712 V- -AAPGSM- ἀδικήσαντος, ἀδικήσαντος ἀδικήσαντος ἀδικέω
080712 C- -------- ⸀οὐδὲ οὐδὲ οὐδέ οὐδέ
080712 P- -------- ⸁ἕνεκεν ἕνεκεν ἕνεκεν ἕνεκεν
080712 RA ----GSM- τοῦ τοῦ τοῦ ὁ
080712 V- -APPGSM- ἀδικηθέντος, ἀδικηθέντος ἀδικηθέντος ἀδικέω
080712 C- -------- ἀλλ’ ἀλλ’ ἀλλά ἀλλά
080712 P- -------- ⸀1ἕνεκεν ἕνεκεν ἕνεκεν ἕνεκεν
080712 RA ----GSN- τοῦ τοῦ τοῦ ὁ
080712 V- -APN---- φανερωθῆναι φανερωθῆναι φανερωθῆναι φανερόω
080712 RA ----ASF- τὴν τὴν τήν ὁ
080712 N- ----ASF- σπουδὴν σπουδὴν σπουδήν σπουδή
080712 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
080712 RA ----ASF- τὴν τὴν τήν ὁ
080712 P- -------- ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
080712 RP ----GP-- ἡμῶν ἡμῶν ἡμῶν ἐγώ
080712 P- -------- πρὸς πρὸς πρός πρός
080712 RP ----AP-- ὑμᾶς ὑμᾶς ὑμᾶς σύ
080712 P- -------- ἐνώπιον ἐνώπιον ἐνώπιον ἐνώπιον
080712 RA ----GSM- τοῦ τοῦ τοῦ ὁ
080712 N- ----GSM- θεοῦ. θεοῦ θεοῦ θεός
080713 P- -------- διὰ διὰ διά διά
080713 RD ----ASN- τοῦτο τοῦτο τοῦτο οὗτος
080713 V- 1XPI-P-- παρακεκλήμεθα. παρακεκλήμεθα παρακεκλήμεθα παρακαλέω
080713 P- -------- Ἐπὶ Ἐπὶ ἐπί ἐπί
080713 C- -------- δὲ δὲ δέ δέ
080713 RA ----DSF- τῇ τῇ τῇ ὁ
080713 N- ----DSF- παρακλήσει παρακλήσει παρακλήσει παράκλησις
080713 RP ----GP-- ⸀ἡμῶν ἡμῶν ἡμῶν ἐγώ
080713 D- -------- περισσοτέρως περισσοτέρως περισσοτέρως περισσοτέρως
080713 D- -------- μᾶλλον μᾶλλον μᾶλλον μᾶλλον
080713 V- 1API-P-- ἐχάρημεν ἐχάρημεν ἐχάρημεν χαίρω
080713 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
080713 RA ----DSF- τῇ τῇ τῇ ὁ
080713 N- ----DSF- χαρᾷ χαρᾷ χαρᾷ χαρά
080713 N- ----GSM- Τίτου, Τίτου Τίτου Τίτος
080713 C- -------- ὅτι ὅτι ὅτι ὅτι
080713 V- 3XPI-S-- ἀναπέπαυται ἀναπέπαυται ἀναπέπαυται ἀναπαύω
080713 RA ----NSN- τὸ τὸ τό ὁ
080713 N- ----NSN- πνεῦμα πνεῦμα πνεῦμα πνεῦμα
080713 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
080713 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
080713 A- ----GPM- πάντων πάντων πάντων πᾶς
080713 RP ----GP-- ὑμῶν· ὑμῶν ὑμῶν σύ
080714 C- -------- ὅτι ὅτι ὅτι ὅτι
080714 C- -------- εἴ εἴ εἰ εἰ
080714 RI ----ASN- τι τι τι τις
080714 RP ----DSM- αὐτῷ αὐτῷ αὐτῷ αὐτός
080714 P- -------- ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
080714 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
080714 V- 1XMI-S-- κεκαύχημαι, κεκαύχημαι κεκαύχημαι καυχάομαι
080714 D- -------- οὐ οὐ οὐ οὐ
080714 V- 1API-S-- κατῃσχύνθην, κατῃσχύνθην κατῃσχύνθην καταισχύνω
080714 C- -------- ἀλλ’ ἀλλ’ ἀλλά ἀλλά
080714 C- -------- ὡς ὡς ὡς ὡς
080714 A- ----APN- πάντα πάντα πάντα πᾶς
080714 P- -------- ἐν ἐν ἐν ἐν
080714 N- ----DSF- ἀληθείᾳ ἀληθείᾳ ἀληθείᾳ ἀλήθεια
080714 V- 1AAI-P-- ἐλαλήσαμεν ἐλαλήσαμεν ἐλαλήσαμεν λαλέω
080714 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ
080714 D- -------- οὕτως οὕτως οὕτω(ς) οὕτω(ς)
080714 D- -------- καὶ καὶ καί καί
080714 RA ----NSF- ἡ ἡ ἡ ὁ
080714 N- ----NSF- καύχησις καύχησις καύχησις καύχησις
080714 RP ----GP-- ἡμῶν ἡμῶν ἡμῶν ἐγώ
080714 RA ----NSF- ⸀ἡ ἡ ἡ ὁ
080714 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
080714 N- ----GSM- Τίτου Τίτου Τίτου Τίτος
080714 N- ----NSF- ἀλήθεια ἀλήθεια ἀλήθεια ἀλήθεια
080714 V- 3API-S-- ἐγενήθη. ἐγενήθη ἐγενήθη γίνομαι
080715 C- -------- καὶ καὶ καί καί
080715 RA ----NPN- τὰ τὰ τά ὁ
080715 N- ----NPN- σπλάγχνα σπλάγχνα σπλάγχνα σπλάγχνον
080715 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
080715 D- -------- περισσοτέρως περισσοτέρως περισσοτέρως περισσοτέρως
080715 P- -------- εἰς εἰς εἰς εἰς
080715 RP ----AP-- ὑμᾶς ὑμᾶς ὑμᾶς σύ
080715 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
080715 V- -PPPGSM- ἀναμιμνῃσκομένου ἀναμιμνῃσκομένου ἀναμιμνῃσκομένου ἀναμιμνῄσκω
080715 RA ----ASF- τὴν τὴν τήν ὁ
080715 A- ----GPM- πάντων πάντων πάντων πᾶς
080715 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
080715 N- ----ASF- ὑπακοήν, ὑπακοήν ὑπακοήν ὑπακοή
080715 C- -------- ὡς ὡς ὡς ὡς
080715 P- -------- μετὰ μετὰ μετά μετά
080715 N- ----GSM- φόβου φόβου φόβου φόβος
080715 C- -------- καὶ καὶ καί καί
080715 N- ----GSM- τρόμου τρόμου τρόμου τρόμος
080715 V- 2AMI-P-- ἐδέξασθε ἐδέξασθε ἐδέξασθε δέχομαι
080715 RP ----ASM- αὐτόν. αὐτόν αὐτόν αὐτός
080716 V- 1PAI-S-- χαίρω χαίρω χαίρω χαίρω
080716 C- -------- ὅτι ὅτι ὅτι ὅτι
080716 P- -------- ἐν ἐν ἐν ἐν
080716 A- ----DSN- παντὶ παντὶ παντί πᾶς
080716 V- 1PAI-S-- θαρρῶ θαρρῶ θαρρῶ θαρρέω
080716 P- -------- ἐν ἐν ἐν ἐν
080716 RP ----DP-- ὑμῖν. ὑμῖν ὑμῖν σύ
080801 V- 1PAI-P-- Γνωρίζομεν Γνωρίζομεν γνωρίζομεν γνωρίζω
080801 C- -------- δὲ δὲ δέ δέ
080801 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ
080801 N- ----VPM- ἀδελφοί, ἀδελφοί ἀδελφοί ἀδελφός
080801 RA ----ASF- τὴν τὴν τήν ὁ
080801 N- ----ASF- χάριν χάριν χάριν χάρις
080801 RA ----GSM- τοῦ τοῦ τοῦ ὁ
080801 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός
080801 RA ----ASF- τὴν τὴν τήν ὁ
080801 V- -XPPASF- δεδομένην δεδομένην δεδομένην δίδωμι
080801 P- -------- ἐν ἐν ἐν ἐν
080801 RA ----DPF- ταῖς ταῖς ταῖς ὁ
080801 N- ----DPF- ἐκκλησίαις ἐκκλησίαις ἐκκλησίαις ἐκκλησία
080801 RA ----GSF- τῆς τῆς τῆς ὁ
080801 N- ----GSF- Μακεδονίας, Μακεδονίας Μακεδονίας Μακεδονία
080802 C- -------- ὅτι ὅτι ὅτι ὅτι
080802 P- -------- ἐν ἐν ἐν ἐν
080802 A- ----DSF- πολλῇ πολλῇ πολλῇ πολύς
080802 N- ----DSF- δοκιμῇ δοκιμῇ δοκιμῇ δοκιμή
080802 N- ----GSF- θλίψεως θλίψεως θλίψεως θλῖψις
080802 RA ----NSF- ἡ ἡ ἡ ὁ
080802 N- ----NSF- περισσεία περισσεία περισσεία περισσεία
080802 RA ----GSF- τῆς τῆς τῆς ὁ
080802 N- ----GSF- χαρᾶς χαρᾶς χαρᾶς χαρά
080802 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
080802 C- -------- καὶ καὶ καί καί
080802 RA ----NSF- ἡ ἡ ἡ ὁ
080802 P- -------- κατὰ κατὰ κατά κατά
080802 N- ----GSN- βάθους βάθους βάθους βάθος
080802 N- ----NSF- πτωχεία πτωχεία πτωχεία πτωχεία
080802 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
080802 V- 3AAI-S-- ἐπερίσσευσεν ἐπερίσσευσεν ἐπερίσσευσε(ν) περισσεύω
080802 P- -------- εἰς εἰς εἰς εἰς
080802 RA ----ASN- ⸂τὸ τὸ τό ὁ
080802 N- ----ASN- πλοῦτος⸃ πλοῦτος πλοῦτος πλοῦτος
080802 RA ----GSF- τῆς τῆς τῆς ὁ
080802 N- ----GSF- ἁπλότητος ἁπλότητος ἁπλότητος ἁπλότης
080802 RP ----GPM- αὐτῶν· αὐτῶν αὐτῶν αὐτός
080803 C- -------- ὅτι ὅτι ὅτι ὅτι
080803 P- -------- κατὰ κατὰ κατά κατά
080803 N- ----ASF- δύναμιν, δύναμιν δύναμιν δύναμις
080803 V- 1PAI-S-- μαρτυρῶ, μαρτυρῶ μαρτυρῶ μαρτυρέω
080803 C- -------- καὶ καὶ καί καί
080803 P- -------- ⸀παρὰ παρὰ παρά παρά
080803 N- ----ASF- δύναμιν, δύναμιν δύναμιν δύναμις
080803 A- ----NPM- αὐθαίρετοι αὐθαίρετοι αὐθαίρετοι αὐθαίρετος
080804 P- -------- μετὰ μετὰ μετά μετά
080804 A- ----GSF- πολλῆς πολλῆς πολλῆς πολύς
080804 N- ----GSF- παρακλήσεως παρακλήσεως παρακλήσεως παράκλησις
080804 V- -PMPNPM- δεόμενοι δεόμενοι δεόμενοι δέομαι
080804 RP ----GP-- ἡμῶν, ἡμῶν ἡμῶν ἐγώ
080804 RA ----ASF- τὴν τὴν τήν ὁ
080804 N- ----ASF- χάριν χάριν χάριν χάρις
080804 C- -------- καὶ καὶ καί καί
080804 RA ----ASF- τὴν τὴν τήν ὁ
080804 N- ----ASF- κοινωνίαν κοινωνίαν κοινωνίαν κοινωνία
080804 RA ----GSF- τῆς τῆς τῆς ὁ
080804 N- ----GSF- διακονίας διακονίας διακονίας διακονία
080804 RA ----GSF- τῆς τῆς τῆς ὁ
080804 P- -------- εἰς εἰς εἰς εἰς
080804 RA ----APM- τοὺς τοὺς τούς ὁ
080804 A- ----APM- ἁγίους— ἁγίους ἁγίους ἅγιος
080805 C- -------- καὶ καὶ καί καί
080805 D- -------- οὐ οὐ οὐ οὐ
080805 C- -------- καθὼς καθὼς καθώς καθώς
080805 V- 1AAI-P-- ἠλπίσαμεν ἠλπίσαμεν ἠλπίσαμεν ἐλπίζω
080805 C- -------- ἀλλ’ ἀλλ’ ἀλλά ἀλλά
080805 RP ----APM- ἑαυτοὺς ἑαυτοὺς ἑαυτούς ἑαυτοῦ
080805 V- 3AAI-P-- ἔδωκαν ἔδωκαν ἔδωκαν δίδωμι
080805 A- ----ASN- πρῶτον πρῶτον πρῶτον πρῶτος
080805 RA ----DSM- τῷ τῷ τῷ ὁ
080805 N- ----DSM- κυρίῳ κυρίῳ κυρίῳ κύριος
080805 C- -------- καὶ καὶ καί καί
080805 RP ----DP-- ἡμῖν ἡμῖν ἡμῖν ἐγώ
080805 P- -------- διὰ διὰ διά διά
080805 N- ----GSN- θελήματος θελήματος θελήματος θέλημα
080805 N- ----GSM- θεοῦ, θεοῦ θεοῦ θεός
080806 P- -------- εἰς εἰς εἰς εἰς
080806 RA ----ASN- τὸ τὸ τό ὁ
080806 V- -AAN---- παρακαλέσαι παρακαλέσαι παρακαλέσαι παρακαλέω
080806 RP ----AP-- ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ
080806 N- ----ASM- Τίτον Τίτον Τίτον Τίτος
080806 C- -------- ἵνα ἵνα ἵνα ἵνα
080806 C- -------- καθὼς καθὼς καθώς καθώς
080806 V- 3AMI-S-- προενήρξατο προενήρξατο προενήρξατο προενάρχομαι
080806 D- -------- οὕτως οὕτως οὕτω(ς) οὕτω(ς)
080806 D- -------- καὶ καὶ καί καί
080806 V- 3AAS-S-- ἐπιτελέσῃ ἐπιτελέσῃ ἐπιτελέσῃ ἐπιτελέω
080806 P- -------- εἰς εἰς εἰς εἰς
080806 RP ----AP-- ὑμᾶς ὑμᾶς ὑμᾶς σύ
080806 D- -------- καὶ καὶ καί καί
080806 RA ----ASF- τὴν τὴν τήν ὁ
080806 N- ----ASF- χάριν χάριν χάριν χάρις
080806 RD ----ASF- ταύτην· ταύτην ταύτην οὗτος
080807 C- -------- ἀλλ’ ἀλλ’ ἀλλά ἀλλά
080807 C- -------- ὥσπερ ὥσπερ ὥσπερ ὥσπερ
080807 P- -------- ἐν ἐν ἐν ἐν
080807 A- ----DSN- παντὶ παντὶ παντί πᾶς
080807 V- 2PAI-P-- περισσεύετε, περισσεύετε περισσεύετε περισσεύω
080807 N- ----DSF- πίστει πίστει πίστει πίστις
080807 C- -------- καὶ καὶ καί καί
080807 N- ----DSM- λόγῳ λόγῳ λόγῳ λόγος
080807 C- -------- καὶ καὶ καί καί
080807 N- ----DSF- γνώσει γνώσει γνώσει γνῶσις
080807 C- -------- καὶ καὶ καί καί
080807 A- ----DSF- πάσῃ πάσῃ πάσῃ πᾶς
080807 N- ----DSF- σπουδῇ σπουδῇ σπουδῇ σπουδή
080807 C- -------- καὶ καὶ καί καί
080807 RA ----DSF- τῇ τῇ τῇ ὁ
080807 P- -------- ἐξ ἐξ ἐκ ἐκ
080807 RP ----GP-- ⸂ἡμῶν ἡμῶν ἡμῶν ἐγώ
080807 P- -------- ἐν ἐν ἐν ἐν
080807 RP ----DP-- ὑμῖν⸃ ὑμῖν ὑμῖν σύ
080807 N- ----DSF- ἀγάπῃ, ἀγάπῃ ἀγάπῃ ἀγάπη
080807 C- -------- ἵνα ἵνα ἵνα ἵνα
080807 D- -------- καὶ καὶ καί καί
080807 P- -------- ἐν ἐν ἐν ἐν
080807 RD ----DSF- ταύτῃ ταύτῃ ταύτῃ οὗτος
080807 RA ----DSF- τῇ τῇ τῇ ὁ
080807 N- ----DSF- χάριτι χάριτι χάριτι χάρις
080807 V- 2PAS-P-- περισσεύητε. περισσεύητε περισσεύητε περισσεύω
080808 D- -------- Οὐ Οὐ οὐ οὐ
080808 P- -------- κατ’ κατ’ κατά κατά
080808 N- ----ASF- ἐπιταγὴν ἐπιταγὴν ἐπιταγήν ἐπιταγή
080808 V- 1PAI-S-- λέγω λέγω λέγω λέγω
080808 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
080808 P- -------- διὰ διὰ διά διά
080808 RA ----GSF- τῆς τῆς τῆς ὁ
080808 A- ----GPM- ἑτέρων ἑτέρων ἑτέρων ἕτερος
080808 N- ----GSF- σπουδῆς σπουδῆς σπουδῆς σπουδή
080808 D- -------- καὶ καὶ καί καί
080808 RA ----ASN- τὸ τὸ τό ὁ
080808 RA ----GSF- τῆς τῆς τῆς ὁ
080808 A- ----GSF- ὑμετέρας ὑμετέρας ὑμετέρας ὑμέτερος
080808 N- ----GSF- ἀγάπης ἀγάπης ἀγάπης ἀγάπη
080808 A- ----ASN- γνήσιον γνήσιον γνήσιον γνήσιος
080808 V- -PAPNSM- δοκιμάζων· δοκιμάζων δοκιμάζων δοκιμάζω
080809 V- 2PAI-P-- γινώσκετε γινώσκετε γινώσκετε γινώσκω
080809 C- -------- γὰρ γὰρ γάρ γάρ
080809 RA ----ASF- τὴν τὴν τήν ὁ
080809 N- ----ASF- χάριν χάριν χάριν χάρις
080809 RA ----GSM- τοῦ τοῦ τοῦ ὁ
080809 N- ----GSM- κυρίου κυρίου κυρίου κύριος
080809 RP ----GP-- ἡμῶν ἡμῶν ἡμῶν ἐγώ
080809 N- ----GSM- Ἰησοῦ Ἰησοῦ Ἰησοῦ Ἰησοῦς
080809 N- ----GSM- Χριστοῦ, Χριστοῦ Χριστοῦ Χριστός
080809 D- -------- ὅτι ὅτι ὅτι ὅτι
080809 P- -------- δι’ δι’ διά διά
080809 RP ----AP-- ὑμᾶς ὑμᾶς ὑμᾶς σύ
080809 V- 3AAI-S-- ἐπτώχευσεν ἐπτώχευσεν ἐπτώχευσε(ν) πτωχεύω
080809 A- ----NSM- πλούσιος πλούσιος πλούσιος πλούσιος
080809 V- -PAPNSM- ὤν, ὤν ὤν εἰμί
080809 C- -------- ἵνα ἵνα ἵνα ἵνα
080809 RP ----NP-- ὑμεῖς ὑμεῖς ὑμεῖς σύ
080809 RA ----DSF- τῇ τῇ τῇ ὁ
080809 RD ----GSM- ἐκείνου ἐκείνου ἐκείνου ἐκεῖνος
080809 N- ----DSF- πτωχείᾳ πτωχείᾳ πτωχείᾳ πτωχεία
080809 V- 2AAS-P-- πλουτήσητε. πλουτήσητε πλουτήσητε πλουτέω
080810 C- -------- καὶ καὶ καί καί
080810 N- ----ASF- γνώμην γνώμην γνώμην γνώμη
080810 P- -------- ἐν ἐν ἐν ἐν
080810 RD ----DSN- τούτῳ τούτῳ τούτῳ οὗτος
080810 V- 1PAI-S-- δίδωμι· δίδωμι δίδωμι δίδωμι
080810 RD ----NSN- τοῦτο τοῦτο τοῦτο οὗτος
080810 C- -------- γὰρ γὰρ γάρ γάρ
080810 RP ----DP-- ὑμῖν ὑμῖν ὑμῖν σύ
080810 V- 3PAI-S-- συμφέρει, συμφέρει συμφέρει συμφέρω
080810 RR ----NPM- οἵτινες οἵτινες οἵτινες ὅστις
080810 D- -------- οὐ οὐ οὐ οὐ
