030124 V- -PAPNSF- λέγουσα λέγουσα λέγουσα λέγω
030125 C- -------- ὅτι ὅτι ὅτι ὅτι
030125 D- -------- Οὕτως Οὕτως οὕτω(ς) οὕτω(ς)
030125 RP ----DS-- μοι μοι μοι ἐγώ
030125 V- 3XAI-S-- ⸀πεποίηκεν πεποίηκεν πεποίηκε(ν) ποιέω
030125 N- ----NSM- κύριος κύριος κύριος κύριος
030125 P- -------- ἐν ἐν ἐν ἐν
030125 N- ----DPF- ἡμέραις ἡμέραις ἡμέραις ἡμέρα
030125 RR ----DPF- αἷς αἷς αἷς ὅς
030125 V- 3AAI-S-- ἐπεῖδεν ἐπεῖδεν ἐπεῖδε(ν) ἐφοράω
030125 V- -AAN---- ⸀ἀφελεῖν ἀφελεῖν ἀφελεῖν ἀφαιρέω
030125 N- ----ASN- ὄνειδός ὄνειδός ὄνειδος ὄνειδος
030125 RP ----GS-- μου μου μου ἐγώ
030125 P- -------- ἐν ἐν ἐν ἐν
030125 N- ----DPM- ἀνθρώποις. ἀνθρώποις ἀνθρώποις ἄνθρωπος
030126 P- -------- Ἐν Ἐν ἐν ἐν
030126 C- -------- δὲ δὲ δέ δέ
030126 RA ----DSM- τῷ τῷ τῷ ὁ
030126 N- ----DSM- μηνὶ μηνὶ μηνί μήν
030126 RA ----DSM- τῷ τῷ τῷ ὁ
030126 A- ----DSM- ἕκτῳ ἕκτῳ ἕκτῳ ἕκτος
030126 V- 3API-S-- ἀπεστάλη ἀπεστάλη ἀπεστάλη ἀποστέλλω
030126 RA ----NSM- ὁ ὁ ὁ ὁ
030126 N- ----NSM- ἄγγελος ἄγγελος ἄγγελος ἄγγελος
030126 N- ----NSM- Γαβριὴλ Γαβριὴλ Γαβριήλ Γαβριήλ
030126 P- -------- ⸀ἀπὸ ἀπὸ ἀπό ἀπό
030126 RA ----GSM- τοῦ τοῦ τοῦ ὁ
030126 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός
030126 P- -------- εἰς εἰς εἰς εἰς
030126 N- ----ASF- πόλιν πόλιν πόλιν πόλις
030126 RA ----GSF- τῆς τῆς τῆς ὁ
030126 N- ----GSF- Γαλιλαίας Γαλιλαίας Γαλιλαίας Γαλιλαία
030126 RR ----DSF- ᾗ ᾗ ᾗ ὅς
030126 N- ----NSN- ὄνομα ὄνομα ὄνομα ὄνομα
030126 N- ----NSF- Ναζαρὲθ Ναζαρὲθ Ναζαρέθ Ναζαρέθ
030127 P- -------- πρὸς πρὸς πρός πρός
030127 N- ----ASF- παρθένον παρθένον παρθένον παρθένος
030127 V- -XPPASF- ⸀ἐμνηστευμένην ἐμνηστευμένην ἐμνηστευμένην μνηστεύομαι
030127 N- ----DSM- ἀνδρὶ ἀνδρὶ ἀνδρί ἀνήρ
030127 RR ----DSM- ᾧ ᾧ ᾧ ὅς
030127 N- ----NSN- ὄνομα ὄνομα ὄνομα ὄνομα
030127 N- ----NSM- Ἰωσὴφ Ἰωσὴφ Ἰωσήφ Ἰωσήφ
030127 P- -------- ἐξ ἐξ ἐκ ἐκ
030127 N- ----GSM- οἴκου οἴκου οἴκου οἶκος
030127 N- ----GSM- Δαυὶδ, Δαυὶδ Δαυίδ Δαυίδ
030127 C- -------- καὶ καὶ καί καί
030127 RA ----NSN- τὸ τὸ τό ὁ
030127 N- ----NSN- ὄνομα ὄνομα ὄνομα ὄνομα
030127 RA ----GSF- τῆς τῆς τῆς ὁ
030127 N- ----GSF- παρθένου παρθένου παρθένου παρθένος
030127 N- ----NSF- Μαριάμ. Μαριάμ Μαριάμ Μαριάμ
030128 C- -------- καὶ καὶ καί καί
030128 V- -AAPNSM- ⸀εἰσελθὼν εἰσελθὼν εἰσελθών εἰσέρχομαι
030128 P- -------- πρὸς πρὸς πρός πρός
030128 RP ----ASF- αὐτὴν αὐτὴν αὐτήν ἑαυτοῦ
030128 V- 3AAI-S-- εἶπεν· εἶπεν εἶπε(ν) λέγω
030128 V- 2PAD-S-- Χαῖρε, Χαῖρε χαῖρε χαίρω
030128 V- -XPPVSF- κεχαριτωμένη, κεχαριτωμένη κεχαριτωμένη χαριτόω
030128 RA ----NSM- ὁ ὁ ὁ ὁ
030128 N- ----NSM- κύριος κύριος κύριος κύριος
030128 P- -------- μετὰ μετὰ μετά μετά
030128 RP ----GS-- ⸀σοῦ. σοῦ σοῦ σύ
030129 RA ----NSF- ἡ ἡ ἡ ὁ
030129 C- -------- δὲ δὲ δέ δέ
030129 P- -------- ⸂ἐπὶ ἐπὶ ἐπί ἐπί
030129 RA ----DSM- τῷ τῷ τῷ ὁ
030129 N- ----DSM- λόγῳ λόγῳ λόγῳ λόγος
030129 V- 3API-S-- διεταράχθη⸃ διεταράχθη διεταράχθη διαταράσσω
030129 C- -------- καὶ καὶ καί καί
030129 V- 3IMI-S-- διελογίζετο διελογίζετο διελογίζετο διαλογίζομαι
030129 RI ----NSM- ποταπὸς ποταπὸς ποταπός ποταπός
030129 V- 3PAO-S-- εἴη εἴη εἴη εἰμί
030129 RA ----NSM- ὁ ὁ ὁ ὁ
030129 N- ----NSM- ἀσπασμὸς ἀσπασμὸς ἀσπασμός ἀσπασμός
030129 RD ----NSM- οὗτος. οὗτος οὗτος οὗτος
030130 C- -------- καὶ καὶ καί καί
030130 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
030130 RA ----NSM- ὁ ὁ ὁ ὁ
030130 N- ----NSM- ἄγγελος ἄγγελος ἄγγελος ἄγγελος
030130 RP ----DSF- αὐτῇ· αὐτῇ αὐτῇ αὐτός
030130 D- -------- Μὴ Μὴ μή μή
030130 V- 2PMD-S-- φοβοῦ, φοβοῦ φοβοῦ φοβέομαι
030130 N- ----VSF- Μαριάμ, Μαριάμ Μαριάμ Μαριάμ
030130 V- 2AAI-S-- εὗρες εὗρες εὗρες εὑρίσκω
030130 C- -------- γὰρ γὰρ γάρ γάρ
030130 N- ----ASF- χάριν χάριν χάριν χάρις
030130 P- -------- παρὰ παρὰ παρά παρά
030130 RA ----DSM- τῷ τῷ τῷ ὁ
030130 N- ----DSM- θεῷ· θεῷ θεῷ θεός
030131 C- -------- καὶ καὶ καί καί
030131 X- -------- ἰδοὺ ἰδοὺ ἰδού ἰδού
030131 V- 2FMI-S-- συλλήμψῃ συλλήμψῃ συλλήμψῃ συλλαμβάνω
030131 P- -------- ἐν ἐν ἐν ἐν
030131 N- ----DSF- γαστρὶ γαστρὶ γαστρί γαστήρ
030131 C- -------- καὶ καὶ καί καί
030131 V- 2FMI-S-- τέξῃ τέξῃ τέξῃ τίκτω
030131 N- ----ASM- υἱόν, υἱόν υἱόν υἱός
030131 C- -------- καὶ καὶ καί καί
030131 V- 2FAI-S-- καλέσεις καλέσεις καλέσεις καλέω
030131 RA ----ASN- τὸ τὸ τό ὁ
030131 N- ----ASN- ὄνομα ὄνομα ὄνομα ὄνομα
030131 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
030131 N- ----ASM- Ἰησοῦν. Ἰησοῦν Ἰησοῦν Ἰησοῦς
030132 RD ----NSM- οὗτος οὗτος οὗτος οὗτος
030132 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί
030132 A- ----NSM- μέγας μέγας μέγας μέγας
030132 C- -------- καὶ καὶ καί καί
030132 N- ----NSM- υἱὸς υἱὸς υἱός υἱός
030132 A- ----GSMS Ὑψίστου Ὑψίστου ὑψίστου ὕψιστος
030132 V- 3FPI-S-- κληθήσεται, κληθήσεται κληθήσεται καλέω
030132 C- -------- καὶ καὶ καί καί
030132 V- 3FAI-S-- δώσει δώσει δώσει δίδωμι
030132 RP ----DSM- αὐτῷ αὐτῷ αὐτῷ αὐτός
030132 N- ----NSM- κύριος κύριος κύριος κύριος
030132 RA ----NSM- ὁ ὁ ὁ ὁ
030132 N- ----NSM- θεὸς θεὸς θεός θεός
030132 RA ----ASM- τὸν τὸν τόν ὁ
030132 N- ----ASM- θρόνον θρόνον θρόνον θρόνος
030132 N- ----GSM- Δαυὶδ Δαυὶδ Δαυίδ Δαυίδ
030132 RA ----GSM- τοῦ τοῦ τοῦ ὁ
030132 N- ----GSM- πατρὸς πατρὸς πατρός πατήρ
030132 RP ----GSM- αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
030133 C- -------- καὶ καὶ καί καί
030133 V- 3FAI-S-- βασιλεύσει βασιλεύσει βασιλεύσει βασιλεύω
030133 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
030133 RA ----ASM- τὸν τὸν τόν ὁ
030133 N- ----ASM- οἶκον οἶκον οἶκον οἶκος
030133 N- ----GSM- Ἰακὼβ Ἰακὼβ Ἰακώβ Ἰακώβ
030133 P- -------- εἰς εἰς εἰς εἰς
030133 RA ----APM- τοὺς τοὺς τούς ὁ
030133 N- ----APM- αἰῶνας, αἰῶνας αἰῶνας αἰών
030133 C- -------- καὶ καὶ καί καί
030133 RA ----GSF- τῆς τῆς τῆς ὁ
030133 N- ----GSF- βασιλείας βασιλείας βασιλείας βασιλεία
030133 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
030133 D- -------- οὐκ οὐκ οὐ οὐ
030133 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί
030133 N- ----NSN- τέλος. τέλος τέλος τέλος
030134 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
030134 C- -------- δὲ δὲ δέ δέ
030134 N- ----NSF- Μαριὰμ Μαριὰμ Μαριάμ Μαριάμ
030134 P- -------- πρὸς πρὸς πρός πρός
030134 RA ----ASM- τὸν τὸν τόν ὁ
030134 N- ----ASM- ἄγγελον· ἄγγελον ἄγγελον ἄγγελος
030134 D- -------- Πῶς Πῶς πῶς πῶς
030134 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί
030134 RD ----NSN- τοῦτο, τοῦτο τοῦτο οὗτος
030134 C- -------- ἐπεὶ ἐπεὶ ἐπεί ἐπεί
030134 N- ----ASM- ἄνδρα ἄνδρα ἄνδρα ἀνήρ
030134 D- -------- οὐ οὐ οὐ οὐ
030134 V- 1PAI-S-- γινώσκω; γινώσκω γινώσκω γινώσκω
030135 C- -------- καὶ καὶ καί καί
030135 V- -APPNSM- ἀποκριθεὶς ἀποκριθεὶς ἀποκριθείς ἀποκρίνομαι
030135 RA ----NSM- ὁ ὁ ὁ ὁ
030135 N- ----NSM- ἄγγελος ἄγγελος ἄγγελος ἄγγελος
030135 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
030135 RP ----DSF- αὐτῇ· αὐτῇ αὐτῇ αὐτός
030135 N- ----NSN- Πνεῦμα Πνεῦμα πνεῦμα πνεῦμα
030135 A- ----NSN- ἅγιον ἅγιον ἅγιον ἅγιος
030135 V- 3FMI-S-- ἐπελεύσεται ἐπελεύσεται ἐπελεύσεται ἐπέρχομαι
030135 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
030135 RP ----AS-- σέ, σέ σέ σύ
030135 C- -------- καὶ καὶ καί καί
030135 N- ----NSF- δύναμις δύναμις δύναμις δύναμις
030135 A- ----GSMS Ὑψίστου Ὑψίστου ὑψίστου ὕψιστος
030135 V- 3FAI-S-- ἐπισκιάσει ἐπισκιάσει ἐπισκιάσει ἐπισκιάζω
030135 RP ----DS-- σοι· σοι σοι σύ
030135 C- -------- διὸ διὸ διό διό
030135 D- -------- καὶ καὶ καί καί
030135 RA ----NSN- τὸ τὸ τό ὁ
030135 V- -PPPNSN- γεννώμενον γεννώμενον γεννώμενον γεννάω
030135 A- ----NSN- ἅγιον ἅγιον ἅγιον ἅγιος
030135 V- 3FPI-S-- κληθήσεται, κληθήσεται κληθήσεται καλέω
030135 N- ----NSM- υἱὸς υἱὸς υἱός υἱός
030135 N- ----GSM- θεοῦ· θεοῦ θεοῦ θεός
030136 C- -------- καὶ καὶ καί καί
030136 X- -------- ἰδοὺ ἰδοὺ ἰδού ἰδού
030136 N- ----NSF- Ἐλισάβετ Ἐλισάβετ Ἐλισάβετ Ἐλισάβετ
030136 RA ----NSF- ἡ ἡ ἡ ὁ
030136 N- ----NSF- ⸀συγγενίς συγγενίς συγγενίς συγγενίς
030136 RP ----GS-- σου σου σου σύ
030136 D- -------- καὶ καὶ καί καί
030136 RP ----NSF- αὐτὴ αὐτὴ αὐτή αὐτός
030136 V- 3XAI-S-- ⸀συνείληφεν συνείληφεν συνείληφε(ν) συλλαμβάνω
030136 N- ----ASM- υἱὸν υἱὸν υἱόν υἱός
030136 P- -------- ἐν ἐν ἐν ἐν
030136 N- ----DSN- γήρει γήρει γήρει γῆρας
030136 RP ----GSF- αὐτῆς, αὐτῆς αὐτῆς αὐτός
030136 C- -------- καὶ καὶ καί καί
030136 RD ----NSM- οὗτος οὗτος οὗτος οὗτος
030136 N- ----NSM- μὴν μὴν μήν μήν
030136 A- ----NSM- ἕκτος ἕκτος ἕκτος ἕκτος
030136 V- 3PAI-S-- ἐστὶν ἐστὶν ἐστί(ν) εἰμί
030136 RP ----DSF- αὐτῇ αὐτῇ αὐτῇ αὐτός
030136 RA ----DSF- τῇ τῇ τῇ ὁ
030136 V- -PPPDSF- καλουμένῃ καλουμένῃ καλουμένῃ καλέω
030136 A- ----DSF- στείρᾳ· στείρᾳ στείρᾳ στεῖρα
030137 C- -------- ὅτι ὅτι ὅτι ὅτι
030137 D- -------- οὐκ οὐκ οὐ οὐ
030137 V- 3FAI-S-- ἀδυνατήσει ἀδυνατήσει ἀδυνατήσει ἀδυνατέω
030137 P- -------- παρὰ παρὰ παρά παρά
030137 RA ----GSM- ⸂τοῦ τοῦ τοῦ ὁ
030137 N- ----GSM- θεοῦ⸃ θεοῦ θεοῦ θεός
030137 A- ----NSN- πᾶν πᾶν πᾶν πᾶς
030137 N- ----NSN- ῥῆμα. ῥῆμα ῥῆμα ῥῆμα
030138 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
030138 C- -------- δὲ δὲ δέ δέ
030138 N- ----NSF- Μαριάμ· Μαριάμ Μαριάμ Μαριάμ
030138 X- -------- Ἰδοὺ Ἰδοὺ ἰδού ἰδού
030138 RA ----NSF- ἡ ἡ ἡ ὁ
030138 N- ----NSF- δούλη δούλη δούλη δούλη
030138 N- ----GSM- κυρίου· κυρίου κυρίου κύριος
030138 V- 3AMO-S-- γένοιτό γένοιτό γένοιτο γίνομαι
030138 RP ----DS-- μοι μοι μοι ἐγώ
030138 P- -------- κατὰ κατὰ κατά κατά
030138 RA ----ASN- τὸ τὸ τό ὁ
030138 N- ----ASN- ῥῆμά ῥῆμά ῥῆμα ῥῆμα
030138 RP ----GS-- σου. σου σου σύ
030138 C- -------- καὶ καὶ καί καί
030138 V- 3AAI-S-- ἀπῆλθεν ἀπῆλθεν ἀπῆλθε(ν) ἀπέρχομαι
030138 P- -------- ἀπ’ ἀπ’ ἀπό ἀπό
030138 RP ----GSF- αὐτῆς αὐτῆς αὐτῆς αὐτός
030138 RA ----NSM- ὁ ὁ ὁ ὁ
030138 N- ----NSM- ἄγγελος. ἄγγελος ἄγγελος ἄγγελος
030139 V- -AAPNSF- Ἀναστᾶσα Ἀναστᾶσα ἀναστᾶσα ἀνίστημι
030139 C- -------- δὲ δὲ δέ δέ
030139 N- ----NSF- Μαριὰμ Μαριὰμ Μαριάμ Μαριάμ
030139 P- -------- ἐν ἐν ἐν ἐν
030139 RA ----DPF- ταῖς ταῖς ταῖς ὁ
030139 N- ----DPF- ἡμέραις ἡμέραις ἡμέραις ἡμέρα
030139 RD ----DPF- ταύταις ταύταις ταύταις οὗτος
030139 V- 3API-S-- ἐπορεύθη ἐπορεύθη ἐπορεύθη πορεύομαι
030139 P- -------- εἰς εἰς εἰς εἰς
030139 RA ----ASF- τὴν τὴν τήν ὁ
030139 A- ----ASF- ὀρεινὴν ὀρεινὴν ὀρεινήν ὀρεινός
030139 P- -------- μετὰ μετὰ μετά μετά
030139 N- ----GSF- σπουδῆς σπουδῆς σπουδῆς σπουδή
030139 P- -------- εἰς εἰς εἰς εἰς
030139 N- ----ASF- πόλιν πόλιν πόλιν πόλις
030139 N- ----GSM- Ἰούδα, Ἰούδα Ἰούδα Ἰούδας
030140 C- -------- καὶ καὶ καί καί
030140 V- 3AAI-S-- εἰσῆλθεν εἰσῆλθεν εἰσῆλθε(ν) εἰσέρχομαι
030140 P- -------- εἰς εἰς εἰς εἰς
030140 RA ----ASM- τὸν τὸν τόν ὁ
030140 N- ----ASM- οἶκον οἶκον οἶκον οἶκος
030140 N- ----GSM- Ζαχαρίου Ζαχαρίου Ζαχαρίου Ζαχαρίας
030140 C- -------- καὶ καὶ καί καί
030140 V- 3AMI-S-- ἠσπάσατο ἠσπάσατο ἠσπάσατο ἀσπάζομαι
030140 RA ----ASF- τὴν τὴν τήν ὁ
030140 N- ----ASF- Ἐλισάβετ. Ἐλισάβετ Ἐλισάβετ Ἐλισάβετ
030141 C- -------- καὶ καὶ καί καί
030141 V- 3AMI-S-- ἐγένετο ἐγένετο ἐγένετο γίνομαι
030141 C- -------- ὡς ὡς ὡς ὡς
030141 V- 3AAI-S-- ἤκουσεν ἤκουσεν ἤκουσε(ν) ἀκούω
030141 RA ----ASM- ⸂τὸν τὸν τόν ὁ
030141 N- ----ASM- ἀσπασμὸν ἀσπασμὸν ἀσπασμόν ἀσπασμός
030141 RA ----GSF- τῆς τῆς τῆς ὁ
030141 N- ----GSF- Μαρίας Μαρίας Μαρίας Μαρία
030141 RA ----NSF- ἡ ἡ ἡ ὁ
030141 N- ----NSF- Ἐλισάβετ⸃, Ἐλισάβετ Ἐλισάβετ Ἐλισάβετ
030141 V- 3AAI-S-- ἐσκίρτησεν ἐσκίρτησεν ἐσκίρτησε(ν) σκιρτάω
030141 RA ----NSN- τὸ τὸ τό ὁ
030141 N- ----NSN- βρέφος βρέφος βρέφος βρέφος
030141 P- -------- ἐν ἐν ἐν ἐν
030141 RA ----DSF- τῇ τῇ τῇ ὁ
030141 N- ----DSF- κοιλίᾳ κοιλίᾳ κοιλίᾳ κοιλία
030141 RP ----GSF- αὐτῆς, αὐτῆς αὐτῆς αὐτός
030141 C- -------- καὶ καὶ καί καί
030141 V- 3API-S-- ἐπλήσθη ἐπλήσθη ἐπλήσθη πίμπλημι
030141 N- ----GSN- πνεύματος πνεύματος πνεύματος πνεῦμα
030141 A- ----GSN- ἁγίου ἁγίου ἁγίου ἅγιος
030141 RA ----NSF- ἡ ἡ ἡ ὁ
030141 N- ----NSF- Ἐλισάβετ, Ἐλισάβετ Ἐλισάβετ Ἐλισάβετ
030142 C- -------- καὶ καὶ καί καί
030142 V- 3AAI-S-- ἀνεφώνησεν ἀνεφώνησεν ἀνεφώνησε(ν) ἀναφωνέω
030142 N- ----DSF- ⸀κραυγῇ κραυγῇ κραυγῇ κραυγή
030142 A- ----DSF- μεγάλῃ μεγάλῃ μεγάλῃ μέγας
030142 C- -------- καὶ καὶ καί καί
030142 V- 3AAI-S-- εἶπεν· εἶπεν εἶπε(ν) λέγω
030142 V- -XPPNSF- Εὐλογημένη Εὐλογημένη εὐλογημένη εὐλογέω
030142 RP ----NS-- σὺ σὺ σύ σύ
030142 P- -------- ἐν ἐν ἐν ἐν
030142 N- ----DPF- γυναιξίν, γυναιξίν γυναιξί(ν) γυνή
030142 C- -------- καὶ καὶ καί καί
030142 V- -XPPNSM- εὐλογημένος εὐλογημένος εὐλογημένος εὐλογέω
